Timestamp,voltage_1,voltage_2,voltage_3
42669.6916066039,-1.292373,0.000291,0.299753
42669.6916066155,-1.295811,-2.2e-05,0.293503
42669.6916066271,-1.298311,-2.2e-05,0.293503
42669.6916066387,-1.301124,-0.000334,0.29319
42669.6916066502,-1.305187,0.000291,0.291628
42669.6916066618,-1.30675,0.000603,0.290378
42669.6916066734,-1.309562,0.000291,0.289753
42669.691606685,-1.3105,-0.000334,0.291315
42669.6916066965,-1.31175,0.000291,0.290378
42669.6916067081,-1.310813,-2.2e-05,0.291003
42669.6916067197,-1.308937,0.000603,0.290065
42669.6916067313,-1.306437,-2.2e-05,0.29069
42669.6916067428,-1.304562,-0.000334,0.289753
42669.6916067544,-1.301749,0.000291,0.290378
42669.691606766,-1.297374,-0.000334,0.291003
42669.6916067776,-1.295186,0.000291,0.290378
42669.6916067891,-1.292998,-2.2e-05,0.289753
42669.6916068007,-1.291748,-0.000334,0.290065
42669.6916068123,-1.29081,-2.2e-05,0.290065
42669.6916068239,-1.291748,-2.2e-05,0.294753
42669.6916068354,-1.293311,0.000291,0.292565
42669.691606847,-1.296436,0.000291,0.29444
42669.6916068586,-1.297686,0.000603,0.29319
42669.6916068701,-1.300811,0.000291,0.291315
42669.6916068817,-1.3055,-2.2e-05,0.291003
42669.6916068933,-1.307687,-0.000334,0.290065
42669.6916069049,-1.310188,-0.000334,0.290378
42669.6916069165,-1.311125,-2.2e-05,0.290065
42669.691606928,-1.31175,-0.000646,0.291315
42669.6916069396,-1.311125,-2.2e-05,0.29069
42669.6916069512,-1.30925,0.000603,0.290065
42669.6916069627,-1.306437,0.000291,0.294128
42669.6916069743,-1.304874,-2.2e-05,0.29194
42669.6916069859,-1.301749,0.000603,0.291315
42669.6916069975,-1.297374,0.000291,0.291315
42669.691607009,-1.295811,-0.000334,0.293815
42669.6916070206,-1.293311,-0.000958,0.292878
42669.6916070322,-1.29206,-0.000334,0.289128
42669.6916070438,-1.29081,-0.000334,0.290065
42669.6916070553,-1.291435,0.000291,0.29569
42669.6916070669,-1.293623,-2.2e-05,0.29319
42669.6916070785,-1.296436,-2.2e-05,0.292253
42669.6916070901,-1.297999,-2.2e-05,0.291003
42669.6916071016,-1.301749,-0.000334,0.289753
42669.6916071132,-1.3055,0.000291,0.290378
42669.6916071248,-1.307375,0.000603,0.292253
42669.6916071364,-1.310813,-0.001583,0.29819
42669.6916071479,-1.311438,-0.001271,0.296628
42669.6916071595,-1.311438,0.001227,0.288503
42669.6916071711,-1.31175,-2.2e-05,0.29319
42669.6916071826,-1.310188,-0.000334,0.296003
42669.6916071942,-1.30675,-0.000646,0.298815
42669.6916072058,-1.304874,-0.000334,0.300378
42669.6916072174,-1.301749,0.000291,0.291003
42669.6916072289,-1.297686,0.000603,0.295378
42669.6916072405,-1.296123,-0.000334,0.29569
42669.6916072521,-1.293623,-0.000646,0.292878
42669.6916072637,-1.29206,0.000291,0.290065
42669.6916072752,-1.291435,-0.000334,0.289753
42669.6916072868,-1.291435,-2.2e-05,0.293503
42669.6916072984,-1.293623,-2.2e-05,0.293503
42669.69160731,-1.296436,0.000291,0.292565
42669.6916073215,-1.298311,0.000291,0.291003
42669.6916073331,-1.301749,-2.2e-05,0.29069
42669.6916073447,-1.305812,0.000291,0.292253
42669.6916073563,-1.308312,-0.000646,0.295065
42669.6916073678,-1.3105,-0.000334,0.29694
42669.6916073794,-1.31175,-0.000958,0.29569
42669.691607391,-1.312375,0.000291,0.294753
42669.6916074026,-1.31175,-0.000334,0.293815
42669.6916074141,-1.3105,-2.2e-05,0.293503
42669.6916074257,-1.307062,-2.2e-05,0.293815
42669.6916074373,-1.3055,-0.000334,0.295378
42669.6916074489,-1.302374,0.000603,0.290378
42669.6916074604,-1.297999,-0.000334,0.29194
42669.691607472,-1.295498,0.000291,0.295065
42669.6916074836,-1.293311,0.000291,0.296003
42669.6916074952,-1.29206,-2.2e-05,0.297878
42669.6916075067,-1.291435,-2.2e-05,0.297253
42669.6916075183,-1.29206,-0.000334,0.29444
42669.6916075299,-1.293623,0.000291,0.292565
42669.6916075414,-1.296436,-2.2e-05,0.291003
42669.691607553,-1.298624,-2.2e-05,0.290065
42669.6916075646,-1.302374,0.000291,0.28944
42669.6916075762,-1.306125,-2.2e-05,0.293503
42669.6916075877,-1.308,0.000291,0.292565
42669.6916102913,-1.294248,0.000291,0.291315
42669.6916103029,-1.295186,-0.000334,0.291003
42669.6916103144,-1.296749,-0.000646,0.292878
42669.691610326,-1.299874,-2.2e-05,0.294128
42669.6916103376,-1.301124,-0.000334,0.293503
42669.6916103492,-1.304249,-2.2e-05,0.29319
42669.6916103607,-1.308937,0.000291,0.292253
42669.6916103723,-1.311125,-2.2e-05,0.291628
42669.6916103839,-1.313625,-2.2e-05,0.290378
42669.6916103954,-1.31425,-2.2e-05,0.290378
42669.691610407,-1.315813,-2.2e-05,0.291003
42669.6916104186,-1.315188,-2.2e-05,0.29069
42669.6916104302,-1.313938,0.000291,0.288815
42669.6916104417,-1.310813,0.000291,0.290065
42669.6916104533,-1.30925,-2.2e-05,0.29069
42669.6916104649,-1.3055,0.000291,0.290065
42669.6916104765,-1.301124,0.000291,0.291315
42669.691610488,-1.299249,-2.2e-05,0.291003
42669.6916104996,-1.296749,-2.2e-05,0.291315
42669.6916105112,-1.295811,0.000603,0.291315
42669.6916105228,-1.294561,-2.2e-05,0.291628
42669.6916105343,-1.295186,0.000291,0.289128
42669.6916105459,-1.297374,-0.000646,0.291628
42669.6916105575,-1.300499,-0.000334,0.291628
42669.6916105691,-1.301749,0.000291,0.294753
42669.6916105806,-1.304874,-0.000334,0.294128
42669.6916105922,-1.30925,-2.2e-05,0.292253
42669.6916106038,-1.311125,-0.000334,0.291315
42669.6916106154,-1.313625,-2.2e-05,0.290065
42669.6916106269,-1.314563,-2.2e-05,0.28944
42669.6916106385,-1.316126,0.000603,0.291003
42669.6916106501,-1.315188,-2.2e-05,0.29069
42669.6916106616,-1.31425,-2.2e-05,0.29069
42669.6916106732,-1.311125,-2.2e-05,0.291003
42669.6916106848,-1.30925,-2.2e-05,0.291315
42669.6916106964,-1.306125,0.000291,0.291003
42669.691610708,-1.302062,0.000291,0.291003
42669.6916107195,-1.299561,0.000291,0.29069
42669.6916107311,-1.297686,-0.000334,0.29069
42669.6916107427,-1.296123,-0.000334,0.29069
42669.6916107542,-1.294873,-2.2e-05,0.291003
42669.6916107658,-1.295811,-2.2e-05,0.290378
42669.6916107774,-1.297061,0.000603,0.293815
42669.691610789,-1.300499,-0.000334,0.292878
42669.6916108005,-1.301749,-0.000334,0.292878
42669.6916108121,-1.305187,-2.2e-05,0.292565
42669.6916108237,-1.30925,-2.2e-05,0.291315
42669.6916108353,-1.311438,-2.2e-05,0.290378
42669.6916108468,-1.313938,-2.2e-05,0.291628
42669.6916108584,-1.314876,0.000291,0.290065
42669.69161087,-1.316126,-0.000334,0.291003
42669.6916108816,-1.315188,-2.2e-05,0.289753
42669.6916108931,-1.314563,0.000291,0.29069
42669.6916109047,-1.312063,-0.000334,0.291315
42669.6916109163,-1.30925,0.000291,0.291628
42669.6916109279,-1.306125,-0.000334,0.291315
42669.6916109394,-1.302062,-0.000334,0.291003
42669.691610951,-1.299561,0.000291,0.29069
42669.6916109626,-1.297374,-0.000334,0.290378
42669.6916109742,-1.296436,-2.2e-05,0.289753
42669.6916109857,-1.295186,-0.000334,0.290378
42669.6916109973,-1.296123,-0.000958,0.292565
42669.6916110089,-1.297686,-0.000958,0.292878
42669.6916110204,-1.300499,-2.2e-05,0.293815
42669.691611032,-1.302062,0.000291,0.294753
42669.6916110436,-1.305187,0.000291,0.292878
42669.6916110552,-1.30925,-0.000646,0.291315
42669.6916110667,-1.311438,0.000291,0.290065
42669.6916110783,-1.313938,-2.2e-05,0.28944
42669.6916110899,-1.314876,-2.2e-05,0.292253
42669.6916111015,-1.316438,0.000291,0.28944
42669.691611113,-1.315813,0.000291,0.291315
42669.6916111246,-1.314563,0.000603,0.292565
42669.6916111362,-1.312063,0.000291,0.289753
42669.6916111478,-1.309562,-2.2e-05,0.289128
42669.6916111593,-1.30675,-0.000334,0.290378
42669.6916111709,-1.302687,0.000603,0.28944
42669.6916111825,-1.300186,0.000291,0.289753
42669.6916111941,-1.297999,-2.2e-05,0.290378
42669.6916112056,-1.296749,-2.2e-05,0.289753
42669.6916112172,-1.295498,-2.2e-05,0.290378
42669.6916112288,-1.296436,-2.2e-05,0.292878
42669.6916112404,-1.297686,0.000291,0.29194
42669.6916112519,-1.300811,-2.2e-05,0.29444
42669.6916112635,-1.302062,-2.2e-05,0.292878
42669.6916112751,-1.3055,-2.2e-05,0.29194
42669.6916112867,-1.309875,-0.000334,0.291003
42669.6916112982,-1.31175,-2.2e-05,0.291003
42669.6916113098,-1.313625,0.000603,0.290378
42669.6916113214,-1.315188,0.000291,0.291315
42669.6916113329,-1.316751,0.000603,0.290065
42669.6916113445,-1.316438,-0.000958,0.293503
42669.6916113561,-1.315188,0.000291,0.292253
42669.6916113677,-1.312063,0.000291,0.292253
42669.6916113792,-1.309875,0.000291,0.29194
42669.6916113908,-1.307062,-2.2e-05,0.291315
42669.6916114024,-1.302687,0.000291,0.29069
42669.691611414,-1.300811,-2.2e-05,0.291003
42669.6916114255,-1.298936,-2.2e-05,0.289753
42669.6916114371,-1.297374,0.000603,0.289753
42669.6916140641,-1.314876,-0.000334,0.291315
42669.6916140756,-1.316751,-0.000334,0.29069
42669.6916140872,-1.318001,-2.2e-05,0.290065
42669.6916140988,-1.320189,0.000291,0.291315
42669.6916141104,-1.319251,-0.000334,0.291315
42669.6916141219,-1.318313,-2.2e-05,0.291315
42669.6916141335,-1.315501,-2.2e-05,0.291315
42669.6916141451,-1.313313,-2.2e-05,0.29069
42669.6916141566,-1.3105,-2.2e-05,0.291315
42669.6916141682,-1.306125,-2.2e-05,0.291628
42669.6916141798,-1.303624,-0.000334,0.291315
42669.6916141914,-1.301749,0.000291,0.290378
42669.6916142029,-1.300811,-2.2e-05,0.291315
42669.6916142145,-1.298936,-2.2e-05,0.291003
42669.6916142261,-1.299561,-0.000334,0.292565
42669.6916142377,-1.300499,-0.000646,0.29819
42669.6916142492,-1.303312,-2.2e-05,0.293815
42669.6916142608,-1.305187,0.000291,0.29319
42669.6916142724,-1.308625,-0.000334,0.292253
42669.691614284,-1.312375,0.000291,0.29069
42669.6916142955,-1.315188,-2.2e-05,0.28944
42669.6916143071,-1.317688,0.000603,0.290378
42669.6916143187,-1.318626,-0.000334,0.29194
42669.6916143303,-1.319876,-0.000334,0.29194
42669.6916143418,-1.319564,-0.000334,0.292253
42669.6916143534,-1.318939,-0.000646,0.292253
42669.691614365,-1.316126,-0.000334,0.29319
42669.6916143765,-1.313625,0.000291,0.291628
42669.6916143881,-1.311125,-0.000334,0.292253
42669.6916143997,-1.30675,-0.000646,0.291003
42669.6916144113,-1.304249,-0.000334,0.290065
42669.6916144228,-1.301437,-2.2e-05,0.28944
42669.6916144344,-1.300811,-2.2e-05,0.289753
42669.691614446,-1.298936,0.000291,0.289753
42669.6916144576,-1.299561,0.000603,0.295065
42669.6916144691,-1.301124,0.000291,0.29444
42669.6916144807,-1.303937,0.000291,0.294128
42669.6916144923,-1.3055,0.000291,0.292878
42669.6916145039,-1.308937,-2.2e-05,0.291628
42669.6916145154,-1.312688,-2.2e-05,0.290065
42669.691614527,-1.315188,-2.2e-05,0.28944
42669.6916145386,-1.317688,0.000291,0.291628
42669.6916145502,-1.318626,-2.2e-05,0.292878
42669.6916145617,-1.320189,-0.000334,0.29319
42669.6916145733,-1.319564,0.000291,0.291628
42669.6916145849,-1.318626,0.000603,0.290378
42669.6916145965,-1.316126,0.000291,0.294753
42669.691614608,-1.313625,-2.2e-05,0.291315
42669.6916146196,-1.311125,-2.2e-05,0.291315
42669.6916146312,-1.307062,0.000291,0.29069
42669.6916146428,-1.303937,0.000603,0.292878
42669.6916146543,-1.302374,-0.000334,0.29319
42669.6916146659,-1.301124,0.000915,0.292878
42669.6916146775,-1.299561,0.000291,0.29319
42669.6916146891,-1.300186,-0.000334,0.291315
42669.6916147006,-1.300811,-2.2e-05,0.293815
42669.6916147122,-1.304562,-0.000334,0.292565
42669.6916147238,-1.3055,0.000291,0.291315
42669.6916147353,-1.308937,-0.000334,0.290378
42669.6916147469,-1.313313,-0.000334,0.291315
42669.6916147585,-1.316126,0.000291,0.291315
42669.6916147701,-1.317688,0.000603,0.290378
42669.6916147816,-1.318626,0.000603,0.292253
42669.6916147932,-1.320814,-0.000334,0.291315
42669.6916148048,-1.320501,0.000291,0.293815
42669.6916148164,-1.318939,0.000291,0.293815
42669.6916148279,-1.316126,-0.000334,0.296628
42669.6916148395,-1.31425,0.000291,0.291628
42669.6916148511,-1.311125,0.000291,0.293815
42669.6916148627,-1.307062,0.000603,0.295065
42669.6916148742,-1.304562,-0.001271,0.297878
42669.6916148858,-1.302374,-0.000646,0.29194
42669.6916148974,-1.301749,-0.000958,0.292878
42669.691614909,-1.300499,-0.000958,0.296315
42669.6916149205,-1.300499,0.000291,0.294128
42669.6916149321,-1.301124,0.000291,0.292878
42669.6916149437,-1.304874,-2.2e-05,0.291628
42669.6916149553,-1.306125,-2.2e-05,0.291003
42669.6916149668,-1.309562,0.000291,0.291315
42669.6916149784,-1.313,-0.000646,0.29444
42669.69161499,-1.315813,-0.000334,0.293815
42669.6916150016,-1.318313,-0.000334,0.294128
42669.6916150131,-1.318939,-2.2e-05,0.293815
42669.6916150247,-1.320814,-2.2e-05,0.294128
42669.6916150363,-1.320189,-2.2e-05,0.294128
42669.6916150479,-1.319251,-2.2e-05,0.29319
42669.6916150594,-1.316751,-0.000334,0.294128
42669.691615071,-1.314563,-2.2e-05,0.29444
42669.6916150826,-1.31175,-0.000334,0.29444
42669.6916150941,-1.307375,0.000291,0.29444
42669.6916151057,-1.304874,-0.000334,0.29319
42669.6916151173,-1.302687,-0.000334,0.292878
42669.6916151289,-1.301437,-2.2e-05,0.293503
42669.6916151404,-1.299874,0.000291,0.292878
42669.691615152,-1.300499,-2.2e-05,0.293815
42669.6916151636,-1.301437,-0.000334,0.29319
42669.6916151752,-1.304874,0.000291,0.290378
42669.6916151867,-1.306437,-0.000334,0.29069
42669.6916151983,-1.30925,-0.000646,0.291003
42669.6916152099,-1.313313,0.000603,0.28694
42669.6916178982,-1.307687,-0.000334,0.289753
42669.6916179098,-1.305187,0.000291,0.290378
42669.6916179214,-1.304874,-2.2e-05,0.290065
42669.691617933,-1.303312,-2.2e-05,0.290378
42669.6916179445,-1.303624,0.000915,0.29694
42669.6916179561,-1.305187,0.000291,0.293503
42669.6916179677,-1.308312,-2.2e-05,0.292878
42669.6916179793,-1.309875,-2.2e-05,0.29194
42669.6916179908,-1.313313,0.000603,0.290378
42669.6916180024,-1.317688,-2.2e-05,0.290378
42669.691618014,-1.319564,-2.2e-05,0.29194
42669.6916180256,-1.322064,0.000291,0.29194
42669.6916180371,-1.323314,-0.000334,0.295065
42669.6916180487,-1.324252,0.000291,0.291628
42669.6916180603,-1.323627,0.000915,0.29069
42669.6916180718,-1.322689,-0.000646,0.291003
42669.6916180834,-1.319876,-0.000334,0.293503
42669.691618095,-1.317376,-2.2e-05,0.291628
42669.6916181066,-1.314563,0.000291,0.29319
42669.6916181181,-1.309875,-2.2e-05,0.293503
42669.6916181297,-1.308,-0.000334,0.293815
42669.6916181413,-1.306125,-0.000334,0.294753
42669.6916181529,-1.305187,-0.000334,0.294128
42669.6916181644,-1.303312,-0.001583,0.29694
42669.691618176,-1.303624,-2.2e-05,0.294128
42669.6916181876,-1.3055,-0.000334,0.292878
42669.6916181992,-1.308937,0.000291,0.291628
42669.6916182107,-1.3105,-2.2e-05,0.290378
42669.6916182223,-1.313313,-0.000334,0.290065
42669.6916182339,-1.317688,0.000291,0.29444
42669.6916182455,-1.319564,-0.000334,0.291315
42669.691618257,-1.322064,0.000291,0.294128
42669.6916182686,-1.323001,0.000291,0.291628
42669.6916182802,-1.324877,0.000291,0.293503
42669.6916182918,-1.323627,0.000291,0.294128
42669.6916183033,-1.322689,-0.000334,0.29444
42669.6916183149,-1.319564,-0.000334,0.296003
42669.6916183265,-1.317688,0.000291,0.292253
42669.6916183381,-1.314563,0.000291,0.292878
42669.6916183496,-1.3105,-0.000334,0.297253
42669.6916183612,-1.308312,-0.000334,0.297878
42669.6916183728,-1.306437,-0.000958,0.296315
42669.6916183843,-1.305187,-0.000958,0.293815
42669.6916183959,-1.303624,0.000291,0.292878
42669.6916184075,-1.304249,-2.2e-05,0.293815
42669.6916184191,-1.305812,-2.2e-05,0.292565
42669.6916184306,-1.308937,0.000603,0.291003
42669.6916184422,-1.310188,0.000603,0.290065
42669.6916184538,-1.313938,-0.000334,0.292565
42669.6916184654,-1.317376,0.000291,0.291315
42669.6916184769,-1.320501,0.000291,0.29319
42669.6916184885,-1.322376,0.000291,0.293815
42669.6916185001,-1.323001,-2.2e-05,0.293815
42669.6916185117,-1.324877,-2.2e-05,0.293503
42669.6916185232,-1.324252,-2.2e-05,0.293815
42669.6916185348,-1.323001,-0.000334,0.29319
42669.6916185464,-1.320189,-2.2e-05,0.293503
42669.691618558,-1.318313,-2.2e-05,0.29444
42669.6916185695,-1.315188,0.000291,0.293815
42669.6916185811,-1.3105,-0.000334,0.294128
42669.6916185927,-1.308625,-0.000646,0.294128
42669.6916186043,-1.306437,0.000291,0.29444
42669.6916186158,-1.305187,0.000291,0.293503
42669.6916186274,-1.303937,-0.000334,0.294128
42669.691618639,-1.304874,0.000291,0.29319
42669.6916186505,-1.305812,-2.2e-05,0.291628
42669.6916186621,-1.30925,-2.2e-05,0.291003
42669.6916186737,-1.311125,-2.2e-05,0.29444
42669.6916186853,-1.313938,-0.000334,0.300378
42669.6916186969,-1.318001,-2.2e-05,0.293815
42669.6916187084,-1.320501,-2.2e-05,0.293815
42669.69161872,-1.322689,-2.2e-05,0.294128
42669.6916187316,-1.323627,-2.2e-05,0.293503
42669.6916187431,-1.325189,0.000291,0.293503
42669.6916187547,-1.324877,0.000291,0.292878
42669.6916187663,-1.323627,-2.2e-05,0.293503
42669.6916187779,-1.320814,-2.2e-05,0.293503
42669.6916187894,-1.318939,-0.000334,0.294128
42669.691618801,-1.315501,-2.2e-05,0.293503
42669.6916188126,-1.311438,-0.000334,0.293815
42669.6916188242,-1.308937,-2.2e-05,0.29444
42669.6916188357,-1.306437,-0.000334,0.294128
42669.6916188473,-1.305812,-0.000334,0.292878
42669.6916188589,-1.304249,-2.2e-05,0.292565
42669.6916188705,-1.304874,0.000291,0.29069
42669.691618882,-1.305812,-2.2e-05,0.290065
42669.6916188936,-1.308937,0.000603,0.29194
42669.6916189052,-1.311125,0.001227,0.287253
42669.6916189168,-1.31425,0.000291,0.294753
42669.6916189283,-1.318313,-2.2e-05,0.294128
42669.6916189399,-1.321126,0.000291,0.293503
42669.6916189515,-1.323314,-0.000334,0.292878
42669.6916189631,-1.323939,-2.2e-05,0.29319
42669.6916189746,-1.325502,0.000291,0.29319
42669.6916189862,-1.324877,-2.2e-05,0.292565
42669.6916189978,-1.323627,-2.2e-05,0.292253
42669.6916190093,-1.320814,-2.2e-05,0.29319
42669.6916190209,-1.319251,-2.2e-05,0.292878
42669.6916190325,-1.316126,-0.000334,0.292253
42669.6916190441,-1.31175,0.000291,0.29194
42669.6916217676,-1.32769,-2.2e-05,0.292253
42669.6916217792,-1.324252,-0.000334,0.293503
42669.6916217908,-1.322689,-2.2e-05,0.293815
42669.6916218023,-1.319876,-2.2e-05,0.293815
42669.6916218139,-1.316751,-2.2e-05,0.293503
42669.6916218255,-1.313,-2.2e-05,0.29319
42669.6916218371,-1.311125,-0.000334,0.29444
42669.6916218487,-1.309562,-2.2e-05,0.293503
42669.6916218602,-1.308,-0.000334,0.293815
42669.6916218718,-1.308625,-0.000334,0.29194
42669.6916218834,-1.308625,-0.000334,0.290378
42669.6916218949,-1.31175,-0.000646,0.29444
42669.6916219065,-1.313313,0.00154,0.294128
42669.6916219181,-1.316751,-2.2e-05,0.294128
42669.6916219297,-1.320501,0.000291,0.293815
42669.6916219412,-1.323627,-2.2e-05,0.293815
42669.6916219528,-1.325814,0.000291,0.292253
42669.6916219644,-1.327377,-2.2e-05,0.292878
42669.691621976,-1.328627,-2.2e-05,0.292253
42669.6916219875,-1.328002,-2.2e-05,0.291628
42669.6916219991,-1.32769,0.000603,0.291315
42669.6916220107,-1.324564,-2.2e-05,0.292253
42669.6916220223,-1.322689,0.000291,0.292253
42669.6916220338,-1.320189,-2.2e-05,0.292878
42669.6916220454,-1.317063,0.000291,0.292878
42669.691622057,-1.313313,-0.000334,0.292253
42669.6916220686,-1.311438,0.000291,0.292565
42669.6916220801,-1.3105,-2.2e-05,0.292565
42669.6916220917,-1.308312,-2.2e-05,0.291315
42669.6916221033,-1.308625,-2.2e-05,0.288815
42669.6916221148,-1.308937,-2.2e-05,0.29194
42669.6916221264,-1.31175,-2.2e-05,0.292878
42669.691622138,-1.313625,0.000603,0.292253
42669.6916221496,-1.316438,-2.2e-05,0.29444
42669.6916221611,-1.320501,-2.2e-05,0.293815
42669.6916221727,-1.323939,-0.000334,0.29194
42669.6916221843,-1.326127,-2.2e-05,0.291628
42669.6916221959,-1.327064,0.000291,0.292253
42669.6916222074,-1.328627,-0.000334,0.292565
42669.691622219,-1.328627,-2.2e-05,0.292253
42669.6916222306,-1.328315,-2.2e-05,0.291628
42669.6916222422,-1.324564,-0.000334,0.291628
42669.6916222537,-1.323001,-2.2e-05,0.29194
42669.6916222653,-1.320501,0.000291,0.291315
42669.6916222769,-1.317376,0.000291,0.29194
42669.6916222885,-1.313938,-0.000334,0.292565
42669.6916223,-1.311125,-0.000334,0.292253
42669.6916223116,-1.310813,-2.2e-05,0.292878
42669.6916223232,-1.308625,0.000291,0.291628
42669.6916223348,-1.308625,-2.2e-05,0.291003
42669.6916223463,-1.30925,0.000291,0.290065
42669.6916223579,-1.312375,-0.000334,0.30069
42669.6916223695,-1.314563,0.000291,0.293503
42669.6916223811,-1.317063,-2.2e-05,0.294128
42669.6916223926,-1.320501,-0.000334,0.293503
42669.6916224042,-1.323939,-2.2e-05,0.292565
42669.6916224158,-1.326127,-2.2e-05,0.291315
42669.6916224274,-1.327377,-2.2e-05,0.290065
42669.6916224389,-1.32894,-2.2e-05,0.290065
42669.6916224505,-1.32894,-2.2e-05,0.289753
42669.6916224621,-1.328315,0.000291,0.290378
42669.6916224736,-1.325189,-2.2e-05,0.290065
42669.6916224852,-1.323314,0.000291,0.291628
42669.6916224968,-1.320814,0.000291,0.291315
42669.6916225084,-1.317063,-2.2e-05,0.292253
42669.6916225199,-1.313938,-2.2e-05,0.29194
42669.6916225315,-1.31175,-0.000334,0.292253
42669.6916225431,-1.3105,-0.000334,0.291628
