Timestamp,voltage_1,voltage_2,voltage_3
42669.6400267052,-1.143294,-2.2e-05,0.275691
42669.6400267167,-1.141419,-0.000334,0.276941
42669.6400267283,-1.140481,0.000603,0.275378
42669.6400267399,-1.138293,-2.2e-05,0.273816
42669.6400267515,-1.135793,-2.2e-05,0.272566
42669.640026763,-1.13423,-0.000646,0.276941
42669.6400267746,-1.133918,-0.000646,0.276003
42669.6400267862,-1.133293,-2.2e-05,0.276941
42669.6400267978,-1.133605,-2.2e-05,0.276941
42669.6400268093,-1.13423,0.000291,0.276003
42669.6400268209,-1.135793,-2.2e-05,0.276628
42669.6400268325,-1.137668,-2.2e-05,0.276628
42669.6400268441,-1.138293,-2.2e-05,0.275378
42669.6400268556,-1.140793,-2.2e-05,0.275691
42669.6400268672,-1.142981,0.000291,0.275378
42669.6400268788,-1.144231,-0.000334,0.275691
42669.6400268904,-1.144544,-0.000334,0.276316
42669.6400269019,-1.145169,-2.2e-05,0.276628
42669.6400269135,-1.145482,-0.000334,0.275691
42669.6400269251,-1.144856,-2.2e-05,0.275066
42669.6400269367,-1.142669,-2.2e-05,0.276003
42669.6400269482,-1.141419,0.000603,0.275691
42669.6400269598,-1.139856,0.000603,0.275066
42669.6400269714,-1.137981,-0.000334,0.273503
42669.640026983,-1.13548,0.000291,0.272253
42669.6400269945,-1.134543,0.000291,0.273191
42669.6400270061,-1.13423,-0.000334,0.276003
42669.6400270177,-1.133293,-2.2e-05,0.276316
42669.6400270293,-1.133293,-2.2e-05,0.276316
42669.6400270408,-1.133918,-0.000334,0.275691
42669.6400270524,-1.136105,-2.2e-05,0.276628
42669.640027064,-1.137356,-0.000334,0.276316
42669.6400270755,-1.138293,-0.000646,0.276628
42669.6400270871,-1.140793,-2.2e-05,0.276003
42669.6400270987,-1.142981,-0.000334,0.275378
42669.6400271103,-1.143919,-2.2e-05,0.276628
42669.6400271218,-1.144544,-0.000334,0.277566
42669.6400271334,-1.145169,0.000291,0.276941
42669.640027145,-1.145169,0.000291,0.277253
42669.6400271566,-1.144856,0.000291,0.277566
42669.6400271681,-1.142981,-0.000334,0.277253
42669.6400271797,-1.141106,-2.2e-05,0.276316
42669.6400271913,-1.139856,0.000291,0.276316
42669.6400272029,-1.137668,0.000291,0.275066
42669.6400272144,-1.135793,-2.2e-05,0.274441
42669.640027226,-1.134543,-0.000334,0.273816
42669.6400272376,-1.133605,0.000291,0.276628
42669.6400272492,-1.133605,0.00154,0.273503
42669.6400272607,-1.13298,-2.2e-05,0.275691
42669.6400272723,-1.134543,-0.000334,0.276003
42669.6400272839,-1.13548,-0.000334,0.276003
42669.6400272955,-1.137356,0.000291,0.276628
42669.640027307,-1.138293,-2.2e-05,0.276316
42669.6400273186,-1.140481,0.000291,0.276628
42669.6400273302,-1.142981,-2.2e-05,0.276628
42669.6400273418,-1.143606,-2.2e-05,0.276628
42669.6400273533,-1.144544,-0.000334,0.276628
42669.6400273649,-1.144856,0.000291,0.275691
42669.6400273765,-1.145169,-2.2e-05,0.276316
42669.640027388,-1.144544,0.000291,0.276316
42669.6400273996,-1.143294,0.000603,0.276316
42669.6400274112,-1.141106,-0.000334,0.275691
42669.6400274228,-1.140168,-2.2e-05,0.275691
42669.6400274343,-1.137356,-2.2e-05,0.275066
42669.6400274459,-1.135168,0.000291,0.273503
42669.6400274575,-1.13423,-2.2e-05,0.273816
42669.6400274691,-1.133293,0.000915,0.272566
42669.6400274806,-1.133293,-0.000646,0.278191
42669.6400274922,-1.133605,0.000291,0.275066
42669.6400275038,-1.13423,0.000291,0.276628
42669.6400275154,-1.136105,-0.000334,0.276941
42669.6400275269,-1.137356,-2.2e-05,0.276628
42669.6400275385,-1.138606,-2.2e-05,0.276316
42669.6400287295,-1.143919,0.000603,0.276941
42669.6400287411,-1.145169,-2.2e-05,0.276628
42669.6400287527,-1.145794,0.000291,0.276316
42669.6400287643,-1.146419,-2.2e-05,0.275691
42669.6400287758,-1.146419,0.000291,0.276316
42669.6400287874,-1.145169,-2.2e-05,0.276316
42669.640028799,-1.143294,-2.2e-05,0.276316
42669.6400288106,-1.142044,-2.2e-05,0.276941
42669.6400288221,-1.140481,-0.000334,0.276941
42669.6400288337,-1.138918,-2.2e-05,0.274753
42669.6400288453,-1.136418,-0.000334,0.273816
42669.6400288569,-1.13548,0.000291,0.271941
42669.6400288684,-1.134855,-2.2e-05,0.276316
42669.64002888,-1.13423,-0.000334,0.273816
42669.6400288916,-1.134855,-2.2e-05,0.275378
42669.6400289032,-1.135168,0.000291,0.276316
42669.6400289147,-1.137356,-2.2e-05,0.276003
42669.6400289263,-1.138606,-0.000334,0.276316
42669.6400289379,-1.140793,0.000291,0.276316
42669.6400289494,-1.142356,-2.2e-05,0.276941
42669.640028961,-1.144544,0.000291,0.276316
42669.6400289726,-1.145169,-2.2e-05,0.276316
42669.6400289842,-1.146107,-0.000334,0.276941
42669.6400289957,-1.146419,0.000291,0.276316
42669.6400290073,-1.146107,0.000291,0.276628
42669.6400290189,-1.145794,-0.000334,0.275066
42669.6400290305,-1.143606,0.000603,0.275691
42669.640029042,-1.142044,0.000291,0.276628
42669.6400290536,-1.140793,0.000603,0.276003
42669.6400290652,-1.138606,-2.2e-05,0.275066
42669.6400290768,-1.137043,-0.000334,0.273816
42669.6400290883,-1.135793,0.000291,0.273816
42669.6400290999,-1.13548,0.000603,0.273503
42669.6400291115,-1.134543,-0.000646,0.278191
42669.6400291231,-1.135168,-0.000646,0.278816
42669.6400291346,-1.13548,-2.2e-05,0.276628
42669.6400291462,-1.137668,-2.2e-05,0.276628
42669.6400291578,-1.138918,-0.000334,0.277566
42669.6400291694,-1.140481,0.000291,0.276941
42669.6400291809,-1.142356,-2.2e-05,0.276003
42669.6400291925,-1.144544,0.000291,0.276003
42669.6400292041,-1.145482,-0.000334,0.276003
42669.6400292157,-1.145794,-2.2e-05,0.278503
42669.6400292272,-1.146419,0.000603,0.273816
42669.6400292388,-1.146107,-2.2e-05,0.276628
42669.6400292504,-1.145169,0.000291,0.278503
42669.6400292619,-1.143294,-2.2e-05,0.280066
42669.6400292735,-1.142044,0.000291,0.276316
42669.6400292851,-1.140793,-2.2e-05,0.276628
42669.6400292967,-1.138293,-2.2e-05,0.275378
42669.6400293082,-1.137043,-2.2e-05,0.273816
42669.6400293198,-1.136105,0.000291,0.273503
42669.6400293314,-1.134855,-2.2e-05,0.273191
42669.640029343,-1.134543,-0.000334,0.276941
42669.6400293545,-1.13423,-2.2e-05,0.278503
42669.6400293661,-1.13548,0.000291,0.275066
42669.6400293777,-1.137356,0.000291,0.275066
42669.6400293893,-1.139231,-2.2e-05,0.276316
42669.6400294008,-1.140793,0.000603,0.275691
42669.6400294124,-1.142669,-2.2e-05,0.276628
42669.640029424,-1.144544,-2.2e-05,0.276628
42669.6400294356,-1.145794,-2.2e-05,0.275378
42669.6400294471,-1.146107,0.000291,0.273816
42669.6400294587,-1.146419,-2.2e-05,0.275378
42669.6400294703,-1.146107,-0.000646,0.280066
42669.6400294819,-1.146107,-0.000646,0.273503
42669.6400294934,-1.142669,0.000915,0.270691
42669.640029505,-1.141731,-2.2e-05,0.278816
42669.6400295166,-1.141106,0.000291,0.276628
42669.6400295281,-1.138293,-2.2e-05,0.276316
42669.6400295397,-1.136731,-0.000334,0.273816
42669.6400295513,-1.13548,-0.000334,0.273191
42669.6400295629,-1.135168,-0.000334,0.274441
42669.6400295745,-1.133918,0.000291,0.274441
42669.640029586,-1.135168,-0.000646,0.272253
42669.6400295976,-1.135168,-2.2e-05,0.276941
42669.6400296092,-1.137356,-2.2e-05,0.275378
42669.6400296207,-1.138606,-2.2e-05,0.277566
42669.6400296323,-1.140168,-2.2e-05,0.276316
42669.6400296439,-1.142981,-0.000334,0.276941
42669.6400296555,-1.143919,-0.000334,0.275691
42669.640029667,-1.145169,-2.2e-05,0.274753
42669.6400296786,-1.145794,0.000291,0.276628
42669.6400296902,-1.146107,-0.000646,0.281003
42669.6400297018,-1.146107,0.000603,0.270066
42669.6400297133,-1.144856,-2.2e-05,0.280378
42669.6400297249,-1.143294,-0.000334,0.281316
42669.6400297365,-1.142669,-0.000646,0.276628
42669.6400297481,-1.140481,-2.2e-05,0.276628
42669.6400297596,-1.138293,-2.2e-05,0.276003
42669.6400297712,-1.136731,-2.2e-05,0.274128
42669.6400297828,-1.13548,-2.2e-05,0.272878
42669.6400297944,-1.135168,0.000291,0.272253
42669.6400298059,-1.13423,-2.2e-05,0.275378
42669.6400298175,-1.134543,0.000603,0.271941
42669.6400298291,-1.13548,-0.000334,0.275691
42669.6400298407,-1.137043,-0.000334,0.277878
42669.6400298522,-1.138606,-2.2e-05,0.276628
42669.6400298638,-1.140481,0.000603,0.276003
42669.6400298754,-1.142044,-2.2e-05,0.276628
42669.6400310833,-1.146732,-2.2e-05,0.275691
42669.6400310949,-1.145794,-2.2e-05,0.275066
42669.6400311065,-1.143919,0.000603,0.275378
42669.640031118,-1.142669,-0.000334,0.274441
42669.6400311296,-1.141106,-2.2e-05,0.272878
42669.6400311412,-1.138918,0.000291,0.272566
42669.6400311528,-1.137356,-0.001271,0.280066
42669.6400311643,-1.136105,0.000291,0.276628
42669.6400311759,-1.135793,0.000603,0.276003
42669.6400311875,-1.134855,-0.000334,0.275378
42669.6400311991,-1.134855,-2.2e-05,0.273816
42669.6400312106,-1.135793,-2.2e-05,0.273503
42669.6400312222,-1.137668,-2.2e-05,0.273816
42669.6400312338,-1.138918,-2.2e-05,0.273503
42669.6400312453,-1.140793,0.000291,0.273816
42669.6400312569,-1.142669,-2.2e-05,0.273816
42669.6400312685,-1.144544,0.000291,0.274753
42669.6400312801,-1.145794,0.000291,0.274441
42669.6400312916,-1.146107,-2.2e-05,0.274753
42669.6400313032,-1.146732,-0.000334,0.274441
42669.6400313148,-1.146732,-0.000334,0.274441
42669.6400313264,-1.145482,-0.000334,0.274441
42669.6400313379,-1.143606,0.000291,0.275378
42669.6400313495,-1.142669,-2.2e-05,0.274128
42669.6400313611,-1.141106,0.000291,0.272878
42669.6400313727,-1.139543,-0.000334,0.276316
42669.6400313842,-1.137043,0.000915,0.276941
42669.6400313958,-1.13548,-2.2e-05,0.276316
42669.6400314074,-1.135793,-0.000334,0.276316
42669.640031419,-1.134855,-0.000334,0.276316
42669.6400314305,-1.134543,-0.000334,0.275691
42669.6400314421,-1.135793,0.000291,0.275066
42669.6400314537,-1.137356,0.000291,0.274753
42669.6400314653,-1.139231,-2.2e-05,0.274128
42669.6400314768,-1.141106,-2.2e-05,0.274128
42669.6400314884,-1.142669,0.000291,0.274128
42669.6400315,-1.144856,0.000603,0.274441
42669.6400315116,-1.146107,0.000291,0.274441
42669.6400315231,-1.146107,-2.2e-05,0.275378
42669.6400315347,-1.146419,-2.2e-05,0.274441
42669.6400315463,-1.146419,0.000291,0.274753
42669.6400315578,-1.145794,-2.2e-05,0.274441
42669.6400315694,-1.143606,0.000291,0.275691
42669.640031581,-1.142669,-2.2e-05,0.273816
42669.6400315926,-1.141419,-0.000334,0.272566
42669.6400316041,-1.138918,-0.000646,0.276628
42669.6400316157,-1.136418,0.000915,0.275691
42669.6400316273,-1.135793,-2.2e-05,0.276941
42669.6400316389,-1.13548,0.000603,0.276316
42669.6400316504,-1.134855,-2.2e-05,0.275378
42669.640031662,-1.135168,-2.2e-05,0.275066
42669.6400316736,-1.13548,0.000291,0.275066
42669.6400316852,-1.137356,-2.2e-05,0.274753
42669.6400316967,-1.138918,0.000291,0.275066
42669.6400317083,-1.140481,-2.2e-05,0.274128
42669.6400317199,-1.142356,-2.2e-05,0.273816
42669.6400317315,-1.144544,-0.000334,0.274128
42669.640031743,-1.145482,0.000291,0.275066
42669.6400317546,-1.145794,-0.000334,0.274753
42669.6400317662,-1.146419,-2.2e-05,0.275066
42669.6400317778,-1.146107,-0.000334,0.275691
42669.6400317893,-1.146107,0.000291,0.276316
42669.6400318009,-1.143606,0.000291,0.275378
42669.6400318125,-1.142669,0.000291,0.273816
42669.640031824,-1.141106,-2.2e-05,0.272566
42669.6400318356,-1.138606,-0.000334,0.273503
42669.6400318472,-1.137043,0.000291,0.276316
42669.6400318588,-1.135793,0.000291,0.273816
42669.6400318704,-1.135168,0.000291,0.276316
42669.6400318819,-1.134855,0.000291,0.275691
42669.6400318935,-1.134855,-2.2e-05,0.275066
42669.6400319051,-1.135168,-2.2e-05,0.273816
42669.6400319166,-1.137981,0.000291,0.274128
42669.6400319282,-1.138606,-2.2e-05,0.274441
42669.6400319398,-1.140168,-2.2e-05,0.274441
42669.6400319514,-1.142356,0.000291,0.274441
42669.6400319629,-1.144544,0.000291,0.274128
42669.6400319745,-1.145794,-2.2e-05,0.275378
42669.6400319861,-1.145794,-0.000334,0.276003
42669.6400319977,-1.146419,-2.2e-05,0.275378
42669.6400320092,-1.146107,-2.2e-05,0.275378
42669.6400320208,-1.145794,-2.2e-05,0.275691
42669.6400320324,-1.143919,-2.2e-05,0.276316
42669.640032044,-1.142669,-2.2e-05,0.275378
42669.6400320555,-1.140793,0.000291,0.274128
42669.6400320671,-1.138918,0.000291,0.272878
42669.6400320787,-1.137356,-2.2e-05,0.276316
42669.6400320903,-1.135793,-2.2e-05,0.274753
42669.6400321018,-1.13548,0.000291,0.276316
42669.6400321134,-1.13423,-2.2e-05,0.276628
42669.640032125,-1.135168,0.000291,0.275378
42669.6400321366,-1.13548,-0.000334,0.275378
42669.6400321481,-1.137043,-2.2e-05,0.275378
42669.6400321597,-1.138606,-0.000334,0.275691
42669.6400321713,-1.140481,-2.2e-05,0.274753
42669.6400321828,-1.142356,-0.000334,0.274753
42669.6400321944,-1.144231,-2.2e-05,0.274441
42669.640032206,-1.145794,-0.000334,0.274753
42669.6400322176,-1.146107,-2.2e-05,0.276003
42669.6400322291,-1.146107,0.000291,0.275691
42669.6400339335,-1.137043,-2.2e-05,0.273191
42669.6400339451,-1.136105,-2.2e-05,0.273816
42669.6400339567,-1.135168,0.000291,0.274128
42669.6400339683,-1.135168,0.000603,0.275378
42669.6400339798,-1.133918,-0.000334,0.276941
42669.6400339914,-1.134543,0.000603,0.277253
42669.640034003,-1.13548,-2.2e-05,0.276316
42669.6400340146,-1.137981,-0.000334,0.275691
42669.6400340261,-1.138918,-2.2e-05,0.276003
42669.6400340377,-1.140793,-2.2e-05,0.275066
42669.6400340493,-1.143606,-2.2e-05,0.276316
42669.6400340609,-1.144544,-2.2e-05,0.276941
42669.6400340724,-1.144544,-2.2e-05,0.276628
42669.640034084,-1.145482,-2.2e-05,0.276941
42669.6400340956,-1.146419,0.000291,0.276316
42669.6400341071,-1.145794,0.000291,0.276628
42669.6400341187,-1.144544,-2.2e-05,0.277566
42669.6400341303,-1.142669,-2.2e-05,0.276316
42669.6400341419,-1.141419,0.000291,0.276628
42669.6400341534,-1.139543,-2.2e-05,0.274753
42669.640034165,-1.137043,-2.2e-05,0.274753
42669.6400341766,-1.136105,-0.000646,0.276316
42669.6400341882,-1.135168,0.000603,0.274128
42669.6400341997,-1.134543,0.000291,0.274128
42669.6400342113,-1.133918,-2.2e-05,0.276003
42669.6400342229,-1.134855,-2.2e-05,0.276003
42669.6400342345,-1.135793,-2.2e-05,0.276316
42669.640034246,-1.137981,0.000291,0.275691
42669.6400342576,-1.139231,-0.000334,0.276316
42669.6400342692,-1.141106,-2.2e-05,0.276003
42669.6400342808,-1.143606,-2.2e-05,0.276628
42669.6400342923,-1.144544,-0.000334,0.276628
42669.6400343039,-1.145482,-2.2e-05,0.276628
42669.6400343155,-1.145794,-2.2e-05,0.276003
42669.6400343271,-1.146419,-0.000334,0.276941
42669.6400343386,-1.145169,-2.2e-05,0.276628
42669.6400343502,-1.144231,0.000291,0.276316
42669.6400343618,-1.142356,-2.2e-05,0.276316
42669.6400343734,-1.141731,-0.000334,0.276316
42669.6400343849,-1.139231,0.000291,0.275066
42669.6400343965,-1.137043,0.000291,0.273191
42669.6400344081,-1.135793,-2.2e-05,0.272566
42669.6400344197,-1.135168,0.000291,0.274441
42669.6400344312,-1.134543,-0.000958,0.279753
42669.6400344428,-1.133605,0.000291,0.277253
42669.6400344544,-1.134855,0.000291,0.277253
42669.6400344659,-1.135793,-0.000334,0.276628
42669.6400344775,-1.137981,-2.2e-05,0.276628
42669.6400344891,-1.138918,0.000291,0.276316
42669.6400345007,-1.140481,-2.2e-05,0.276316
42669.6400345122,-1.143606,-2.2e-05,0.276628
42669.6400345238,-1.144544,-2.2e-05,0.276941
42669.6400345354,-1.145169,-2.2e-05,0.276628
42669.640034547,-1.145482,0.000291,0.276628
42669.6400345585,-1.146107,0.000291,0.276628
42669.6400345701,-1.145482,0.000291,0.276003
42669.6400345817,-1.144231,-0.000334,0.276003
42669.6400345933,-1.142356,-2.2e-05,0.275691
42669.6400346048,-1.141419,-0.000334,0.276628
42669.6400346164,-1.139543,-2.2e-05,0.275691
42669.640034628,-1.136731,-2.2e-05,0.274128
42669.6400346396,-1.135793,-0.000334,0.273816
42669.6400346511,-1.135168,0.000603,0.276628
42669.6400346627,-1.13548,-0.000646,0.276316
42669.6400346743,-1.133605,-0.000334,0.276003
42669.6400346858,-1.134543,-2.2e-05,0.276316
42669.6400346974,-1.135793,0.000291,0.276628
42669.640034709,-1.137356,-2.2e-05,0.276316
42669.6400347206,-1.138918,0.000291,0.276316
42669.6400347322,-1.140793,-2.2e-05,0.275691
42669.6400347437,-1.143294,-2.2e-05,0.276316
42669.6400347553,-1.144231,0.000291,0.276003
42669.6400347669,-1.145169,0.000291,0.276316
42669.6400347785,-1.145482,-2.2e-05,0.276941
42669.64003479,-1.146107,-2.2e-05,0.276941
42669.6400348016,-1.145482,-0.000334,0.276316
42669.6400348132,-1.144231,-0.000334,0.276628
42669.6400348247,-1.142044,-2.2e-05,0.276316
42669.6400348363,-1.141419,-0.000334,0.276628
42669.6400348479,-1.139856,0.000291,0.275378
42669.6400348595,-1.137356,-2.2e-05,0.274128
42669.640034871,-1.136105,-0.000334,0.273191
42669.6400348826,-1.135168,-2.2e-05,0.276003
42669.6400348942,-1.134543,0.000603,0.273191
42669.6400349058,-1.133293,0.000603,0.274753
42669.6400349173,-1.134543,0.000291,0.276316
42669.6400349289,-1.13548,-2.2e-05,0.276316
42669.6400349405,-1.137356,0.000291,0.276941
42669.6400349521,-1.138918,0.000291,0.276628
42669.6400349636,-1.140481,0.000291,0.276941
42669.6400349752,-1.143294,0.000291,0.276941
42669.6400349868,-1.144231,-0.000334,0.277253
42669.6400349984,-1.145169,-0.000334,0.277253
42669.6400350099,-1.145482,-2.2e-05,0.277253
42669.6400350215,-1.146419,0.000291,0.276941
42669.6400350331,-1.145794,-2.2e-05,0.276003
42669.6400350446,-1.143919,0.000291,0.276628
42669.6400350562,-1.142669,-0.000646,0.278503
42669.6400350678,-1.141731,0.000291,0.276316
42669.6400350794,-1.139543,-2.2e-05,0.275378
42669.6400363657,-1.143606,-2.2e-05,0.274128
42669.6400363772,-1.145169,-2.2e-05,0.273816
42669.6400363888,-1.144856,-0.000334,0.275066
42669.6400364004,-1.145482,-2.2e-05,0.274753
42669.640036412,-1.145169,-2.2e-05,0.274441
42669.6400364235,-1.144856,0.000291,0.274128
42669.6400364351,-1.142981,-0.000334,0.275066
42669.6400364467,-1.141106,-0.000334,0.273816
42669.6400364583,-1.139543,0.000291,0.272566
42669.6400364698,-1.137043,0.000291,0.276316
42669.6400364814,-1.13548,-2.2e-05,0.278503
42669.640036493,-1.134543,-0.000334,0.275691
42669.6400365046,-1.13423,-0.000334,0.276003
42669.6400365161,-1.133293,-0.000334,0.275066
42669.6400365277,-1.13423,0.000291,0.274128
42669.6400365393,-1.135168,0.000291,0.274753
42669.6400365509,-1.137043,-2.2e-05,0.274753
42669.6400365624,-1.137981,-2.2e-05,0.274441
42669.640036574,-1.139543,0.000291,0.274128
42669.6400365856,-1.142356,-2.2e-05,0.273816
42669.6400365972,-1.143606,-0.000334,0.274753
42669.6400366087,-1.144544,-2.2e-05,0.274753
42669.6400366203,-1.144856,0.000291,0.275691
42669.6400366319,-1.145169,-2.2e-05,0.276316
42669.6400366435,-1.145482,-2.2e-05,0.275691
42669.640036655,-1.144544,0.000603,0.275066
42669.6400366666,-1.142669,-0.000334,0.274753
42669.6400366782,-1.141419,-2.2e-05,0.274128
42669.6400366898,-1.139543,-2.2e-05,0.274441
42669.6400367013,-1.137043,0.000291,0.272253
42669.6400367129,-1.136105,-0.000958,0.277566
42669.6400367245,-1.134543,-2.2e-05,0.277566
42669.640036736,-1.134543,0.000291,0.276941
42669.6400367476,-1.13423,-0.000334,0.275691
42669.6400367592,-1.133918,-2.2e-05,0.274128
42669.6400367708,-1.134543,0.000291,0.274753
42669.6400367823,-1.136731,0.000291,0.274753
42669.6400367939,-1.137668,-2.2e-05,0.275066
42669.6400368055,-1.139856,-2.2e-05,0.274441
42669.6400368171,-1.141731,-2.2e-05,0.275066
42669.6400368286,-1.143294,-0.000334,0.274128
42669.6400368402,-1.144856,-0.000334,0.274753
42669.6400368518,-1.144856,-2.2e-05,0.275066
42669.6400368634,-1.145794,-2.2e-05,0.275378
42669.6400368749,-1.145482,-0.000334,0.275378
42669.6400368865,-1.144231,-0.000334,0.275691
42669.6400368981,-1.142356,-2.2e-05,0.276003
42669.6400369097,-1.141419,-0.000334,0.275378
42669.6400369212,-1.139543,-2.2e-05,0.273191
42669.6400369328,-1.137356,-0.000334,0.274753
42669.6400369444,-1.135793,0.000291,0.273503
42669.640036956,-1.134855,-2.2e-05,0.274128
42669.6400369675,-1.13423,-2.2e-05,0.276941
42669.6400369791,-1.133605,-0.000334,0.276316
42669.6400369907,-1.133605,-2.2e-05,0.276003
42669.6400370022,-1.134855,0.000291,0.275066
42669.6400370138,-1.136418,0.000291,0.274441
42669.6400370254,-1.137668,-2.2e-05,0.274753
42669.640037037,-1.139543,0.000291,0.275066
42669.6400370485,-1.142044,-2.2e-05,0.275066
42669.6400370601,-1.143606,-2.2e-05,0.276316
42669.6400370717,-1.144544,-2.2e-05,0.276003
42669.6400370833,-1.144856,0.000291,0.276628
42669.6400370948,-1.145482,-2.2e-05,0.276003
42669.6400371064,-1.145482,-0.000334,0.276003
42669.640037118,-1.144856,-0.000334,0.276628
42669.6400371296,-1.142356,-2.2e-05,0.277253
42669.6400371411,-1.141106,-0.000334,0.276003
42669.6400371527,-1.139231,0.000603,0.274441
42669.6400371643,-1.137356,-0.000334,0.273503
42669.6400371759,-1.13548,0.000291,0.275691
42669.6400371874,-1.134855,-0.000646,0.271941
42669.640037199,-1.13423,-0.000334,0.276316
42669.6400372106,-1.133293,-2.2e-05,0.276628
42669.6400372222,-1.133918,-0.000334,0.275691
42669.6400372337,-1.134855,-2.2e-05,0.276003
42669.6400372453,-1.136418,-2.2e-05,0.276316
42669.6400372569,-1.137668,-0.000334,0.275691
42669.6400372685,-1.139543,-2.2e-05,0.274753
42669.64003728,-1.142044,-2.2e-05,0.276003
42669.6400372916,-1.143294,-0.000334,0.276003
42669.6400373032,-1.144544,-2.2e-05,0.276316
42669.6400373147,-1.144856,-2.2e-05,0.276003
42669.6400373263,-1.145794,0.000291,0.276003
42669.6400373379,-1.145169,-2.2e-05,0.276003
42669.6400373495,-1.143606,0.000291,0.275691
42669.640037361,-1.142356,-2.2e-05,0.276003
42669.6400373726,-1.141106,-2.2e-05,0.275691
42669.6400373842,-1.139543,-2.2e-05,0.272878
42669.6400373958,-1.137043,-2.2e-05,0.273816
42669.6400374073,-1.135793,0.000291,0.272253
42669.6400374189,-1.133918,0.000603,0.277878
42669.6400374305,-1.13423,0.000291,0.276316
42669.6400374421,-1.133605,0.000291,0.276628
42669.6400374536,-1.133918,-2.2e-05,0.276003
42669.6400374652,-1.134543,-2.2e-05,0.276941
42669.6400374768,-1.136105,-0.000334,0.276628
42669.6400374884,-1.137668,-2.2e-05,0.276003
42669.6400374999,-1.139543,-2.2e-05,0.276316
42669.6400375115,-1.142044,-2.2e-05,0.276316
42669.6400387226,-1.145482,-2.2e-05,0.276941
42669.6400387342,-1.144231,-2.2e-05,0.276316
42669.6400387458,-1.142356,-2.2e-05,0.275691
42669.6400387573,-1.141106,-2.2e-05,0.275378
42669.6400387689,-1.139231,-0.000334,0.275378
42669.6400387805,-1.137356,-0.000334,0.274128
42669.6400387921,-1.13548,0.000291,0.274753
42669.6400388036,-1.13423,-0.000334,0.281628
42669.6400388152,-1.133605,0.000291,0.276628
42669.6400388268,-1.13298,0.000291,0.276316
42669.6400388383,-1.133605,-2.2e-05,0.276003
42669.6400388499,-1.134543,-2.2e-05,0.276003
42669.6400388615,-1.136105,0.000291,0.276003
42669.6400388731,-1.137668,-2.2e-05,0.276316
42669.6400388846,-1.139543,-2.2e-05,0.276316
42669.6400388962,-1.141419,-0.000334,0.276316
42669.6400389078,-1.142981,-2.2e-05,0.276628
42669.6400389194,-1.144544,-2.2e-05,0.275378
42669.6400389309,-1.144544,-2.2e-05,0.276003
42669.6400389425,-1.145482,-0.000334,0.277253
42669.6400389541,-1.144856,-2.2e-05,0.276316
42669.6400389657,-1.144231,0.000291,0.276628
42669.6400389772,-1.142356,-0.000334,0.276316
42669.6400389888,-1.140793,-2.2e-05,0.276316
42669.6400390004,-1.138918,0.000291,0.274753
42669.640039012,-1.137043,-2.2e-05,0.273191
42669.6400390235,-1.135168,0.000291,0.272878
42669.6400390351,-1.13423,-2.2e-05,0.274441
42669.6400390467,-1.133605,0.001227,0.271003
42669.6400390582,-1.133293,-0.000334,0.276628
42669.6400390698,-1.133293,-2.2e-05,0.276941
42669.6400390814,-1.134543,0.000291,0.276628
42669.640039093,-1.136105,0.000291,0.276003
42669.6400391045,-1.137356,-2.2e-05,0.276316
42669.6400391161,-1.139543,-2.2e-05,0.276316
42669.6400391277,-1.141106,-2.2e-05,0.276316
42669.6400391393,-1.142981,-2.2e-05,0.276316
42669.6400391509,-1.144544,0.000603,0.275691
42669.6400391624,-1.144544,0.000291,0.276003
42669.640039174,-1.145794,-2.2e-05,0.276628
42669.6400391856,-1.145169,0.000291,0.276316
42669.6400391971,-1.143919,-2.2e-05,0.276628
42669.6400392087,-1.142356,-0.000334,0.276941
42669.6400392203,-1.140793,0.000603,0.277253
42669.6400392319,-1.139231,-0.000334,0.276628
42669.6400392434,-1.137043,-2.2e-05,0.274128
42669.640039255,-1.135168,0.000291,0.273191
42669.6400392666,-1.134543,-0.000334,0.273191
42669.6400392782,-1.133605,0.000291,0.275691
42669.6400392897,-1.133293,0.000603,0.270691
42669.6400393013,-1.133293,-2.2e-05,0.276316
42669.6400393129,-1.13423,-2.2e-05,0.276003
42669.6400393245,-1.136105,-0.000334,0.276628
42669.640039336,-1.137981,-0.000334,0.276316
42669.6400393476,-1.139231,-2.2e-05,0.276941
42669.6400393592,-1.141731,-0.000334,0.276316
42669.6400393708,-1.142981,-2.2e-05,0.276941
42669.6400393823,-1.144231,-0.000334,0.277253
42669.6400393939,-1.144231,-2.2e-05,0.276316
42669.6400394055,-1.145169,-2.2e-05,0.279441
42669.640039417,-1.144856,-2.2e-05,0.274128
42669.6400394286,-1.144544,-2.2e-05,0.276628
42669.6400394402,-1.142044,0.000291,0.279128
42669.6400394518,-1.140481,-2.2e-05,0.276628
42669.6400394633,-1.138918,-2.2e-05,0.276316
42669.6400394749,-1.136731,-0.000334,0.275066
42669.6400394865,-1.135168,0.000291,0.273503
42669.6400394981,-1.133918,-0.000334,0.271941
42669.6400395096,-1.13423,-2.2e-05,0.272253
42669.6400395212,-1.133605,-0.000334,0.277566
42669.6400395328,-1.133605,-0.000646,0.279753
42669.6400395444,-1.13423,-2.2e-05,0.273816
42669.6400395559,-1.136418,-2.2e-05,0.274128
42669.6400395675,-1.137043,-2.2e-05,0.278816
42669.6400395791,-1.139231,-2.2e-05,0.275066
